p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	7.04231495406016	0.811	0.025	0	8	COL6A1
0	8.53053463475566	0.778	0.007	0	8	PLAC9
0	9.77226892391249	0.774	0.005	0	8	MFAP4
0	7.73342502701956	0.778	0.011	0	8	AEBP1
0	9.30826154106691	0.766	0.013	0	8	COL3A1
0	8.44879732798891	0.772	0.02	0	8	CCDC80
0	5.74672230965015	0.782	0.04	0	8	SOD3
0	4.84923888157405	0.788	0.053	0	8	TIMP3
0	6.13343308292947	0.754	0.035	0	8	TPM2
0	7.95227919123316	0.732	0.017	0	8	MMP2
0	6.42677598665365	0.732	0.018	0	8	FSTL1
0	5.08970885508158	0.76	0.049	0	8	NNMT
0	4.1394775734389	0.78	0.073	0	8	CNN3
0	5.24986054617136	0.763	0.06	0	8	CYR61
0	5.59008876500315	0.77	0.071	0	8	SERPINF1
0	3.98021436614274	0.755	0.058	0	8	PTRF
0	3.56848907726043	0.825	0.132	0	8	SEPP1
0	3.16904238160086	0.86	0.175	0	8	FN1
0	7.30403240442569	0.689	0.011	0	8	MXRA8
0	5.08204058833497	0.77	0.096	0	8	IGFBP4
0	1.89832622597932	0.871	0.203	0	8	NUPR1
0	5.09896073479566	0.711	0.047	0	8	MFGE8
0	3.34276578320964	0.91	0.253	0	8	SELM
0	4.07745298819643	0.75	0.097	0	8	PMP22
0	5.91943980743505	0.672	0.021	0	8	EFEMP2
0	6.01258821963511	0.679	0.033	0	8	CFH
0	9.04894441910456	0.65	0.005	0	8	COL6A3
0	5.65891785824184	0.722	0.081	0	8	A2M
0	4.52789467759194	0.875	0.236	0	8	GSN
0	4.6436779789711	0.702	0.063	0	8	PRKCDBP
0	9.73898363609593	0.634	0.002	0	8	PRELP
0	6.6125211585954	0.644	0.013	0	8	LHFP
0	7.87706577892728	0.67	0.046	0	8	TAGLN
0	4.33629712571477	0.688	0.066	0	8	ADIRF
0	2.98468686331916	0.98	0.36	0	8	IFITM3
0	4.66136968979005	0.688	0.069	0	8	FHL1
0	5.38965405567617	0.643	0.025	0	8	FXYD1
0	3.93918739634066	0.746	0.134	0	8	TPM1
0	4.50058272013701	0.667	0.056	0	8	CYBRD1
0	8.81086085714687	0.615	0.004	0	8	THY1
0	5.90678616957426	0.629	0.023	0	8	CTSK
0	7.3951068812854	0.638	0.032	0	8	IGFBP6
0	4.53329047322937	0.671	0.066	0	8	LTBP4
0	3.3397520133864	0.678	0.077	0	8	PLTP
0	6.08189385550712	0.617	0.025	0	8	CTGF
0	3.57129179885933	0.753	0.163	0	8	ID3
0	8.81151141465834	0.59	0.003	0	8	PRRX1
0	3.19964444550832	0.815	0.233	0	8	EGR1
0	5.77833847281587	0.598	0.017	0	8	OLFML3
0	2.33609446887623	0.81	0.233	0	8	LGALS3BP
0	4.82552235712317	0.611	0.034	0	8	HTRA1
0	7.46217718678704	0.582	0.007	0	8	FBLN2
0	2.41756765656121	0.752	0.177	0	8	NGFRAP1
0	2.56946170896176	0.679	0.109	0	8	TCF4
0	3.55773817107309	0.681	0.112	0	8	LRP1
0	2.16877048572078	0.857	0.288	0	8	PTMS
0	4.22089024892977	0.957	0.388	0	8	TIMP1
0	4.23837562819933	0.67	0.104	0	8	CLU
0	10.0474251699875	0.565	0.001	0	8	ISLR
0	2.45683410833271	0.767	0.205	0	8	S100A13
0	4.7012074684713	0.59	0.034	0	8	SSPN
0	4.01669578501991	0.639	0.087	0	8	SERPINH1
0	2.72791990568659	0.641	0.089	0	8	TFPI
0	9.94090864013528	0.554	0.003	0	8	ADH1B
0	5.03023643758435	0.589	0.038	0	8	EFEMP1
0	3.02401794478486	0.68	0.13	0	8	WBP5
0	6.1348072813244	0.585	0.035	0	8	APOD
0	7.59539756554147	0.554	0.006	0	8	EMILIN1
0	6.73758760318629	0.557	0.01	0	8	LTBP1
0	5.32626684566871	0.568	0.022	0	8	FKBP10
0	2.27053420276329	0.561	0.016	0	8	CRYAB
0	4.18702481030508	0.593	0.05	0	8	NFIB
0	4.12507675521962	0.601	0.059	0	8	CTSF
0	3.50201612606629	0.654	0.112	0	8	PPIC
0	4.61456520623738	0.589	0.047	0	8	CLEC11A
0	8.41240463406207	0.547	0.006	0	8	C7
0	4.20734004129272	0.635	0.094	0	8	GPX3
0	4.97621682378194	0.581	0.04	0	8	C11orf96
0	3.04878627326368	0.65	0.11	0	8	SPTBN1
0	4.05100415457114	0.578	0.043	0	8	FBLN5
0	3.12264027137021	0.695	0.161	0	8	TIMP2
0	3.41401295075275	0.618	0.085	0	8	GAS6
0	2.56848820263799	0.578	0.045	0	8	GNG11
0	2.88420069243798	0.68	0.15	0	8	TSPAN4
0	6.07294558117465	0.538	0.01	0	8	DKK3
0	2.79856992267187	0.678	0.152	0	8	TSC22D1
0	5.0608189339923	0.576	0.051	0	8	CPE
0	4.04093326264665	0.57	0.048	0	8	TMEM98
0	4.28601444377986	0.58	0.059	0	8	PTGDS
0	4.78448183365524	0.559	0.04	0	8	PALLD
0	10.8422646528249	0.524	0.005	0	8	SFRP2
0	7.21373304558634	0.524	0.007	0	8	CRISPLD2
0	2.37915925911313	0.725	0.209	0	8	CYB5R3
0	6.30858048889399	0.528	0.012	0	8	PDLIM3
0	8.16183209817747	0.518	0.003	0	8	ELN
0	4.67674803261209	0.537	0.022	0	8	IGFBP5
0	2.29701184985181	0.573	0.06	0	8	CAV1
0	7.00539817416388	0.52	0.008	0	8	MEG3
0	6.87512590117178	0.52	0.008	0	8	PODN
0	2.38674189251947	0.687	0.176	0	8	NFIC
0	4.99547355962684	0.535	0.029	0	8	NR2F2
0	6.27965297582452	0.512	0.006	0	8	PDGFRB
0	9.81140303109846	0.506	0.002	0	8	DPT
0	5.13960955067854	0.524	0.023	0	8	NDN
0	6.90600437979292	0.503	0.005	0	8	DDR2
0	4.83961997702224	0.576	0.078	0	8	C3
0	4.99539696422397	0.514	0.017	0	8	AKAP12
0	5.34472021446066	0.53	0.033	0	8	RARRES1
0	2.14354401448171	0.685	0.189	0	8	APP
0	6.44903247569795	0.505	0.009	0	8	CXCL12
0	4.62283430289749	0.546	0.051	0	8	PLPP3
0	6.97780550022475	0.537	0.043	0	8	ACTA2
0	3.67168022812793	0.564	0.07	0	8	NFIA
0	2.22623448832681	0.92	0.43	0	8	LAPTM4A
0	4.41712018538983	0.52	0.032	0	8	RBP1
0	2.14038827987339	0.631	0.145	0	8	TMEM176B
0	5.22430676461917	0.497	0.012	0	8	COX7A1
0	7.56950507612932	0.489	0.004	0	8	FBN1
0	5.66665686322462	0.486	0.008	0	8	LAMA4
0	2.38930518986425	0.645	0.168	0	8	RAB34
0	3.07070196224056	0.576	0.101	0	8	EMP1
0	6.83600665943067	0.481	0.009	0	8	ANTXR1
0	7.92173732417048	0.476	0.004	0	8	COL5A2
0	10.8027109712905	0.476	0.004	0	8	SFRP4
0	5.56425670513162	0.482	0.015	0	8	LOXL1
0	3.52681497684111	0.521	0.062	0	8	SPRY1
0	4.79067875568209	0.476	0.017	0	8	MMP23B
0	5.68768382038864	0.472	0.016	0	8	NR2F1
0	4.22258135138679	0.484	0.031	0	8	PBX1
0	3.59626592153489	0.491	0.039	0	8	GSTM3
0	2.72525194232168	0.571	0.12	0	8	EPHX1
0	2.59428988840564	0.545	0.096	0	8	PKIG
0	4.14668756943231	0.491	0.043	0	8	GEM
0	7.91075338023735	0.451	0.003	0	8	INMT
0	2.12283414772724	0.535	0.088	0	8	SPON2
0	5.48197641780889	0.461	0.014	0	8	MYLK
0	5.05983005206127	0.466	0.02	0	8	TGFB1I1
0	2.14675481750318	0.562	0.119	0	8	TMEM176A
0	6.95759990387767	0.445	0.003	0	8	ABCA8
0	5.6376915433907	0.458	0.018	0	8	CDH11
0	3.914670063686	0.494	0.054	0	8	ZNF503
0	5.13695595435424	0.46	0.024	0	8	MRC2
0	5.64364245901522	0.452	0.016	0	8	RCN3
0	3.18898650978094	0.531	0.096	0	8	DST
0	4.27276818065808	0.461	0.027	0	8	FGFR1
0	2.67676663511366	0.539	0.11	0	8	FAM127A
0	7.78171332137165	0.433	0.004	0	8	COL5A1
0	8.31083974531876	0.43	0.003	0	8	PDGFRA
0	3.67306850667093	0.482	0.055	0	8	SDC2
0	2.69492020447787	0.531	0.111	0	8	RCN1
0	7.026496539323	0.424	0.004	0	8	FMO2
0	3.53243813499313	0.469	0.049	0	8	PLPP1
0	9.70235385570314	0.42	0.002	0	8	HTRA3
0	1.83562214309216	0.984	0.567	0	8	LGALS1
0	6.17407685493631	0.428	0.012	0	8	FGF7
0	6.55924910234371	0.423	0.008	0	8	CYGB
0	4.84966703025007	0.436	0.023	0	8	KANK2
0	4.36497914171613	0.446	0.034	0	8	FXYD6
0	7.57757985909827	0.413	0.006	0	8	LTBP2
0	4.53558989991333	0.431	0.025	0	8	DPYSL3
0	3.2925567028541	0.464	0.061	0	8	FAM114A1
0	4.10307928169679	0.443	0.042	0	8	COL18A1
0	5.21542439238796	0.413	0.014	0	8	RBMS3
0	7.90783229962713	0.4	0.002	0	8	THBS2
0	6.6931159192039	0.403	0.006	0	8	TNXB
0	3.10213372390349	0.457	0.062	0	8	PLS3
0	3.26509177521234	0.448	0.054	0	8	EPB41L2
0	5.27032320121227	0.412	0.018	0	8	VASN
0	8.24850821595322	0.396	0.003	0	8	SMOC2
0	3.44940891935856	0.424	0.032	0	8	PLAT
0	8.0039776988456	0.392	0.002	0	8	GLT8D2
0	7.27396151073742	0.408	0.019	0	8	CTHRC1
0	2.66082308286765	0.481	0.093	0	8	CPQ
0	2.53749218201566	0.466	0.082	0	8	VCAN
0	7.26229560567147	0.386	0.004	0	8	BICC1
0	8.19557606457954	0.385	0.003	0	8	FRZB
0	9.12418107475537	0.383	0.001	0	8	OGN
0	3.53129730535181	0.445	0.064	0	8	MMP14
0	7.63215543609783	0.38	0.002	0	8	CD248
0	3.08941507497159	0.428	0.051	0	8	NDRG2
0	4.07602900214056	0.408	0.031	0	8	SGCE
0	9.28217619047805	0.377	0.001	0	8	COL14A1
0	10.001754988851	0.377	0.001	0	8	TCF21
0	5.68731943817201	0.386	0.011	0	8	COL4A2
0	5.63184581194748	0.383	0.009	0	8	COL4A1
0	4.43390305812249	0.407	0.033	0	8	UACA
0	4.78002187876447	0.392	0.019	0	8	FKBP7
0	8.41634255888283	0.375	0.002	0	8	SLIT2
0	6.26548720070241	0.375	0.004	0	8	ABI3BP
0	7.32735484306573	0.375	0.004	0	8	FMOD
0	3.80745085743894	0.4	0.03	0	8	FERMT2
0	6.19086431281783	0.381	0.014	0	8	COL8A1
0	5.83217824977482	0.379	0.013	0	8	GGT5
0	5.59569949197888	0.377	0.012	0	8	ADAMTS1
0	4.14040452594549	0.39	0.026	0	8	CERCAM
0	3.93113253573884	0.394	0.032	0	8	RBFOX2
0	3.91360472377376	0.398	0.037	0	8	MAP1B
0	3.79263260413882	0.394	0.034	0	8	NFIX
0	3.22879090209144	0.391	0.032	0	8	HSPG2
0	5.69417802413996	0.365	0.006	0	8	RUNX1T1
0	3.34678757383895	0.42	0.063	0	8	AC013461.1
0	4.76337859029374	0.378	0.021	0	8	LMCD1
0	3.81400790889772	0.402	0.046	0	8	LXN
0	5.44686328835142	0.369	0.013	0	8	GPX8
0	2.71629359850636	0.425	0.073	0	8	PAM
0	4.44483640719128	0.379	0.028	0	8	TSPAN8
0	3.08908494899869	0.411	0.061	0	8	ENAH
0	3.37193404623181	0.397	0.048	0	8	INAFM1
0	3.20974252391711	0.407	0.058	0	8	C9orf3
0	5.21219413742638	0.365	0.017	0	8	OAF
0	2.52998149364415	0.407	0.06	0	8	ST3GAL4
0	3.31624618286579	0.358	0.012	0	8	FEZ1
0	3.30943170354365	0.379	0.036	0	8	PPP1R14A
0	3.76743188378003	0.378	0.037	0	8	LAMB2
0	3.07811770493844	0.389	0.048	0	8	MXRA7
0	5.22095092936276	0.356	0.017	0	8	MYH10
0	9.18942613352713	0.339	0.001	0	8	ECM2
0	10.3989708510282	0.339	0.001	0	8	WISP2
0	3.97355953739508	0.369	0.033	0	8	LAMC1
0	2.90073302194287	0.403	0.068	0	8	CHPF
0	2.53776211688127	0.366	0.031	0	8	ECM1
0	4.18737009565519	0.373	0.04	0	8	FILIP1L
0	9.49505981241727	0.334	0.001	0	8	HSPB6
0	8.1903109553406	0.334	0.002	0	8	CHRDL1
0	7.47486254588521	0.333	0.002	0	8	LAMA2
0	9.04509636959838	0.331	0	0	8	OLFML1
0	5.45985341742663	0.35	0.019	0	8	IGF1
0	5.1250505892938	0.355	0.026	0	8	C10orf10
0	6.50513572834762	0.337	0.01	0	8	PDGFRL
0	7.1799123146186	0.328	0.002	0	8	GAS1
0	7.05083754031536	0.329	0.004	0	8	MOXD1
0	5.64220416570441	0.333	0.008	0	8	SRPX
0	3.33783340771422	0.354	0.03	0	8	TMEM45A
0	3.60530031061075	0.35	0.028	0	8	PPFIBP1
0	7.92330778513698	0.322	0.002	0	8	SLIT3
0	5.64279363796258	0.324	0.006	0	8	TMEM47
0	6.30558791387613	0.32	0.003	0	8	PTGIS
0	3.39022253829276	0.346	0.031	0	8	CAMK2N1
0	9.73018799525414	0.314	0	0	8	FIBIN
0	8.3503085364643	0.317	0.003	0	8	ITGBL1
0	4.10658543365638	0.34	0.027	0	8	PARVA
0	3.29400524263129	0.358	0.046	0	8	FKBP9
0	5.06075724420476	0.325	0.015	0	8	CCDC102B
0	3.79886375975626	0.363	0.053	0	8	CYP1B1
0	5.20276627101775	0.317	0.008	0	8	PLSCR4
0	4.50693186126424	0.329	0.021	0	8	NEXN
0	6.38523054991664	0.312	0.005	0	8	NID1
0	4.07960238152833	0.328	0.021	0	8	TPST1
0	10.4918885384307	0.306	0.001	0	8	ASPN
0	3.98578415485724	0.327	0.022	0	8	ZCCHC24
0	5.97542866610725	0.311	0.007	0	8	MFAP2
0	3.49987075586563	0.329	0.026	0	8	SGCB
0	3.75357291387202	0.334	0.032	0	8	EHD2
0	3.1043796215373	0.35	0.048	0	8	IL1R1
0	4.82362978356045	0.311	0.009	0	8	MSRB3
0	3.28736711484764	0.345	0.046	0	8	P4HA2
0	3.80324710608192	0.312	0.014	0	8	SPON1
0	4.02351160168828	0.322	0.026	0	8	CFI
0	6.87534820243152	0.305	0.009	0	8	GPC3
0	10.256348875116	0.294	0	0	8	SCN7A
0	3.27513400754011	0.323	0.031	0	8	CDKN1C
0	5.3946114773678	0.309	0.017	0	8	CSRP2
0	10.1679222706717	0.292	0	0	8	F10
0	9.24260834725121	0.292	0.001	0	8	GSTM5
0	6.21598000773604	0.295	0.004	0	8	TGFB3
0	3.40169636664244	0.334	0.044	0	8	FHL2
0	3.45744796180869	0.331	0.042	0	8	PROS1
0	2.52513477343532	0.329	0.04	0	8	TMEM204
0	6.95959399975918	0.292	0.004	0	8	TWIST2
0	2.60885746223674	0.332	0.045	0	8	PFN2
0	4.17083253317031	0.307	0.02	0	8	TNS2
0	3.66848335791603	0.315	0.031	0	8	STEAP1
0	7.72131617159072	0.287	0.003	0	8	MRGPRF
0	6.51193480302596	0.289	0.005	0	8	RERG
0	6.21116381438511	0.288	0.005	0	8	COL16A1
0	5.39449965870313	0.291	0.008	0	8	P3H3
0	4.33618087319185	0.3	0.018	0	8	COPZ2
0	5.57829944354	0.294	0.012	0	8	ITIH5
0	3.36494061812221	0.306	0.025	0	8	PHLDB1
0	8.65238568362655	0.281	0.001	0	8	HSPB2
0	3.15959357074779	0.324	0.044	0	8	SH3PXD2A
0	4.95887842576548	0.297	0.019	0	8	LSAMP
0	4.45570480194344	0.289	0.013	0	8	LAMB1
0	2.66145432920255	0.314	0.039	0	8	FAM229B
0	2.48685264826193	0.315	0.04	0	8	ZEB1
0	3.84033198913384	0.301	0.027	0	8	GUCY1A3
0	6.96132062659707	0.275	0.002	0	8	TMEM119
0	6.44200747736728	0.279	0.007	0	8	SULF1
0	3.82820838447875	0.294	0.022	0	8	FSTL3
0	6.39199545677718	0.273	0.002	0	8	CLMP
0	9.16533277655105	0.272	0.001	0	8	MXRA5
0	5.61489211931983	0.275	0.005	0	8	PGF
0	4.17355543313327	0.297	0.027	0	8	ID4
0	3.02033400294865	0.29	0.02	0	8	MAP1A
0	6.43084595817608	0.271	0.004	0	8	SNAI2
0	5.71318999806783	0.27	0.005	0	8	ANGPTL2
0	7.98904609405372	0.266	0.001	0	8	CPXM1
0	5.7216234691459	0.272	0.007	0	8	FRMD6
0	3.41299668653528	0.292	0.027	0	8	PTPRS
0	4.43350506289923	0.279	0.016	0	8	A4GALT
0	3.37695627259632	0.282	0.019	0	8	ZNF667-AS1
0	4.71146964930065	0.27	0.011	0	8	PLEKHA4
0	8.07824105564859	0.261	0.002	0	8	SCARA5
0	4.42739925601873	0.273	0.014	0	8	SMTN
0	4.00183184761987	0.279	0.021	0	8	SH3D19
0	2.94487276586775	0.286	0.03	0	8	CXCL14
0	5.35889090077467	0.263	0.007	0	8	LOX
0	4.18108586390181	0.275	0.019	0	8	OLFML2B
0	6.11047831310075	0.261	0.008	0	8	PLEKHH2
0	4.06300187126505	0.267	0.015	0	8	PDPN
0	6.95192323202487	0.254	0.003	0	8	FAP
0	3.83935348315906	0.267	0.016	0	8	MT1M
0	6.68194517750058	0.254	0.003	0	8	SYNPO2
0	6.02760645113092	0.254	0.004	0	8	ADGRA2
0	3.32586006196611	0.283	0.033	0	8	TPBG
0	2.72679099558303	0.28	0.031	0	8	CNRIP1
0	7.31612595599792	0.251	0.002	0	8	BOC
0	6.81513159117035	0.256	0.009	0	8	AOC3
0	4.52113811675173	0.256	0.009	0	8	BNC2
0	3.73169084157149	0.261	0.014	0	8	HIC1
0	4.32373364352088	0.262	0.016	0	8	HSPB8
0	4.06246991839513	0.263	0.022	0	8	GULP1
0	3.9555611223294	0.257	0.016	0	8	EBF1
0	4.61382474628482	0.253	0.012	0	8	IGF2
0	3.49125463850097	0.261	0.021	0	8	SEPT4
0	4.29673491598852	0.257	0.017	0	8	SERPINE2
0	3.63281354933432	0.253	0.014	0	8	ANKRD35
0	3.60475047263485	0.258	0.026	0	8	FBLIM1
4.89060168415117e-308	1.87203175250911	0.85	0.302	1.44928090308136e-303	8	CD59
1.28555154061853e-306	2.78020087835956	0.356	0.053	3.80960343546896e-302	8	PLEKHA5
3.0179326034808e-305	3.54280187268047	0.254	0.028	8.943341477155e-301	8	ARMCX1
4.7223400847312e-304	2.66871671441297	0.496	0.105	1.39941826070924e-299	8	LIMA1
9.52703247612946e-304	2.30881347488276	0.532	0.114	2.82324080397621e-299	8	CRIP2
4.32591129297533e-301	3.70203490080057	0.28	0.035	1.28194055256031e-296	8	MEST
7.43210568996242e-300	2.12512108184158	0.915	0.408	2.20243020016346e-295	8	DSTN
2.97590729952837e-299	2.2802517651437	0.669	0.192	8.81880369142236e-295	8	TCEAL4
6.63700288971169e-298	2.6688354982291	0.449	0.086	1.96680943633716e-293	8	KLF9
1.02502661326545e-296	3.06571358727121	0.34	0.051	3.03756386575085e-292	8	GNG12
6.12768816043465e-295	3.38931370333567	0.284	0.036	1.8158791094632e-290	8	KDELR3
1.02020045537556e-294	3.14241045921879	0.258	0.029	3.02326202945993e-290	8	DBN1
9.95988433762055e-293	2.63367974437166	0.404	0.069	2.95151212461048e-288	8	CES1
1.4161379290792e-290	1.57855645668897	0.641	0.162	4.19658313903331e-286	8	MDK
1.75497188187012e-290	2.65007515770397	0.283	0.036	5.20068367473391e-286	8	THBS1
2.30971808967062e-290	3.0065408316089	0.364	0.06	6.84461858692992e-286	8	EVA1B
2.46200918557034e-289	2.34638122553578	0.642	0.186	7.29591802051916e-285	8	TAX1BP3
1.02225521190506e-288	3.5412224350801	0.273	0.034	3.02935109495944e-284	8	FAM92A1
2.45300666202965e-287	1.0523738087109	0.543	0.118	7.26923994225867e-283	8	EMP2
2.06934611383709e-286	1.70382537905716	0.964	0.458	6.13230027374482e-282	8	CST3
2.55448499337734e-285	2.83788284472509	0.448	0.092	7.56996082937442e-281	8	GOLIM4
6.30219676457305e-283	3.35752831990516	0.288	0.039	1.86759298921358e-278	8	WLS
4.06720183283831e-281	2.35260231595304	0.288	0.037	1.20527459114331e-276	8	HEG1
8.04958134264729e-279	2.37595755815605	0.528	0.124	2.3854129350801e-274	8	HES1
9.05335611571576e-277	2.04725842468505	0.493	0.107	2.68287155133121e-272	8	CCL2
1.66549000282632e-276	2.37381195741026	0.47	0.099	4.93551307437551e-272	8	MAP1LC3A
8.30746880998853e-272	1.58729677188011	0.61	0.157	2.461835307152e-267	8	SOX4
5.84552845485232e-271	2.91111051362981	0.338	0.054	1.73226390231094e-266	8	TNS1
7.14703031978272e-270	1.46976780298961	0.974	0.594	2.11795096496441e-265	8	CD63
4.64283471218754e-267	2.906619775942	0.496	0.118	1.37585763860965e-262	8	TGM2
9.33480666017495e-266	2.10814713495967	0.612	0.172	2.76627660567625e-261	8	CRTAP
2.68326081208233e-265	2.63632311930689	0.425	0.086	7.95157509052477e-261	8	AXL
3.84098205387072e-265	2.01828955143711	0.705	0.23	1.13823662184405e-260	8	PDLIM2
1.19190157618976e-263	2.30703526967505	0.598	0.172	3.53208113088072e-259	8	CALU
2.64600943823938e-263	2.29130219981839	0.67	0.21	7.84118436927857e-259	8	CEBPD
1.02275485237355e-261	2.59852178568162	0.369	0.066	3.03083172952379e-257	8	BDH2
1.11265677045598e-261	2.70774069522545	0.392	0.075	3.29724707356925e-257	8	CKAP4
2.31873214598305e-260	1.91245495484146	0.744	0.258	6.87133084140616e-256	8	CD151
9.06030934251604e-260	2.48725994716087	0.419	0.084	2.6849320705612e-255	8	METTL7A
2.67800818275034e-259	5.95625992180959	0.585	0.187	7.93600944876235e-255	8	CFD
1.54331998549151e-258	2.08636881138197	0.439	0.089	4.57347444500554e-254	8	NPDC1
1.17905477250341e-257	2.03165648811652	0.43	0.086	3.4940109128366e-253	8	RHOBTB3
3.01445306944114e-254	2.79100149438919	0.415	0.087	8.93303022598187e-250	8	RRAS
7.55341300256427e-251	1.42903359940627	0.931	0.477	2.2383784091799e-246	8	HSPB1
6.80976622705197e-250	1.52909586331923	0.886	0.39	2.01800612372458e-245	8	LMNA
9.08500298394158e-245	2.58179245559391	0.48	0.114	2.69224978426125e-240	8	KCNQ1OT1
1.37568654437381e-244	1.94074176720723	0.669	0.217	4.07670950559734e-240	8	LEPROT
3.72565474217032e-244	2.80417801793081	0.462	0.11	1.10406052629475e-239	8	PDLIM7
2.52633072745541e-237	1.57744954053623	0.901	0.518	7.48652847774136e-233	8	EID1
2.9836148274216e-237	2.14090698717244	0.54	0.145	8.84164417958118e-233	8	IL6ST
1.15703463396211e-236	1.95489352527432	0.348	0.062	3.4287564342833e-232	8	CAV2
4.62717618156266e-236	1.73413078098431	0.392	0.076	1.37121738964428e-231	8	MAGEH1
5.51376705184042e-236	2.09449421860556	0.42	0.089	1.63394972814239e-231	8	RND3
1.15641626108925e-235	3.05803435875028	0.3	0.049	3.42692394811188e-231	8	TRIP10
3.58567273566309e-233	2.05569755889039	0.914	0.605	1.0625782584864e-228	8	FOS
3.27643885117796e-232	2.46813762668141	0.282	0.043	9.70939889158077e-228	8	DLC1
3.92936338820185e-232	1.53215236468881	0.486	0.113	1.16442754645974e-227	8	S100A16
6.12908749441591e-232	2.7520399492392	0.29	0.046	1.81629378809521e-227	8	TWSG1
9.24369068507202e-232	1.89466558636265	0.688	0.243	2.73927529761424e-227	8	YBX3
1.26716013422498e-231	1.93184463720574	0.416	0.089	3.7551023417623e-227	8	SLC40A1
8.56096801390245e-231	1.97488938644347	0.684	0.235	2.53695726123985e-226	8	DDAH2
3.17234929018489e-227	1.83777128528786	0.312	0.053	9.4009398865339e-223	8	TPPP3
9.19991838024692e-227	2.67594269972143	0.272	0.041	2.72630381280237e-222	8	GAS7
4.32894398197221e-226	1.24635046777842	0.984	0.774	1.28283925961765e-221	8	VIM
2.33606915904357e-225	2.30074033020304	0.251	0.035	6.92270734590971e-221	8	ZBTB16
3.26753767191589e-225	2.21449289307118	0.825	0.426	9.68302113695556e-221	8	FOSB
1.66494423646096e-223	1.81703085958104	0.378	0.073	4.93389575032842e-219	8	TSHZ2
8.2845853863529e-221	1.82075568617275	0.712	0.273	2.45505403339182e-216	8	VKORC1
5.83865112479589e-220	2.87893247395684	0.536	0.162	1.73022587432201e-215	8	CSRP1
5.74693991488495e-219	2.43832479031217	0.272	0.042	1.70304817437701e-214	8	ITGA1
8.77867858657548e-218	2.45236460546593	0.35	0.069	2.60147361234578e-213	8	CDC42EP1
5.23552202661735e-216	2.98347962469304	0.253	0.038	1.55149459736779e-211	8	RRAD
3.97707064447335e-214	2.08391083476752	0.392	0.084	1.17856511478323e-209	8	CTTN
4.90429311704865e-211	2.79803787071272	0.418	0.101	1.4533382223062e-206	8	ALDH1A1
5.5052639321e-211	1.97244525984506	0.528	0.151	1.63142991363851e-206	8	PGRMC1
7.38138174669248e-211	2.03892903107097	0.284	0.046	2.18739866681485e-206	8	F2R
5.26291236441235e-209	2.41048906658245	0.305	0.055	1.55961145006996e-204	8	PDLIM4
1.69317497095373e-207	2.16079783746298	0.588	0.198	5.01755470892429e-203	8	HCFC1R1
5.19902097105004e-207	1.9306433557274	0.603	0.196	1.54067787456097e-202	8	SCPEP1
4.01271983788916e-203	2.10622394177841	0.457	0.12	1.18912939676007e-198	8	ENG
9.19054404754819e-201	2.16918769332876	0.516	0.152	2.72352582305043e-196	8	SEPT11
1.02695238039742e-198	4.05308124242304	0.348	0.076	3.04327068406972e-194	8	IGFBP2
4.08585927541467e-197	1.60926516575727	0.753	0.318	1.21080353767638e-192	8	NENF
1.24125901423373e-195	1.7627641478676	0.76	0.336	3.67834696278022e-191	8	ITGB1
2.67849742011281e-190	1.78578315534659	0.573	0.188	7.9374592547623e-186	8	LMO4
3.26526788956791e-189	2.03168732578878	0.456	0.124	9.67629486394553e-185	8	LTBP3
3.86119009251226e-188	2.2290248743335	0.333	0.069	1.14422507201508e-183	8	PRSS23
2.27089736434158e-187	1.62673243842695	0.668	0.253	6.72957724948983e-183	8	MORF4L2
5.38194505312989e-186	2.24327133796297	0.323	0.067	1.59488559704451e-181	8	CTSO
1.87220008808367e-185	2.19792451246837	0.752	0.364	5.54807774102716e-181	8	GADD45B
6.38098667388564e-183	2.14497080558304	0.27	0.048	1.89094159093927e-178	8	THRA
8.92087610670616e-183	2.64938231302062	0.317	0.067	2.6436124254613e-178	8	COLEC12
7.12973287780451e-182	1.73555879887585	0.604	0.209	2.11282504100859e-177	8	TACC1
1.48407984971673e-181	1.72584601213305	0.537	0.166	4.39792222665055e-177	8	MAGED2
